; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m4	13	4	1	-53.600	14.300	67.900	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m4	11.1	33	20329661	251	1.234634e-05	2.453204e-06	49.87	4.913281e-91	8.303445e-89	88.08	162
oligos_6nt_mkv4_m4	11.2	26	20329687	225	1.106744e-05	1.893603e-06	38.50	9.595162e-94	1.621582e-91	90.79	163
oligos_6nt_mkv4_m4	11.3	45	20329732	180	8.853951e-06	1.775597e-06	36.10	2.901302e-65	4.903201e-63	62.31	164
oligos_6nt_mkv4_m4	11.4	30	20329762	150	7.378292e-06	1.507994e-06	30.66	1.016796e-53	1.718385e-51	50.76	165
oligos_6nt_mkv4_m4	11.5	2	20329764	148	7.279915e-06	1.101384e-06	22.39	5.617085e-69	9.492874e-67	66.02	166
oligos_6nt_mkv4_m4	11.6	143	20329907	5	2.459431e-07	5.120811e-07	10.41	9.776240e-01	1.652185e+02	-2.22	167
oligos_6nt_mkv4_m4	11.8	1	20329908	4	1.967545e-07	1.860715e-07	3.78	5.229931e-01	8.838584e+01	-1.95	168
oligos_6nt_mkv4_m4	11.9	4	20329912	0	0.000000e+00	1.659704e-07	3.37	1.000000e+00	1.690000e+02	-2.23	169
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m4	20329907	20329907
;		TOTAL          	20329907	20329907
; Host name	rsat
; Job started	2014-09-03.190824
; Job done	2014-09-03.190839
; Seconds	7.92
;	user	7.92
;	system	0.04
;	cuser	0.57
;	csystem	0.02
