; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m4	12	4	1	-56.100	13.900	70.000	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m4	11.1	40	20415735	253	1.239225e-05	3.158048e-06	64.47	1.539118e-70	2.585718e-68	67.59	162
oligos_7nt_mkv5_m4	11.2	34	20415769	219	1.072689e-05	2.361757e-06	48.22	5.917199e-72	9.940894e-70	69.00	163
oligos_7nt_mkv5_m4	11.3	47	20415816	172	8.424770e-06	1.692908e-06	34.56	2.492946e-62	4.188149e-60	59.38	164
oligos_7nt_mkv5_m4	11.4	1	20415817	171	8.375789e-06	1.275655e-06	26.04	5.647811e-79	9.488322e-77	76.02	165
oligos_7nt_mkv5_m4	11.5	4	20415821	167	8.179864e-06	7.070364e-07	14.43	1.638572e-113	2.752801e-111	110.56	166
oligos_7nt_mkv5_m4	11.6	165	20415986	2	9.796244e-08	6.302859e-07	12.87	9.999642e-01	1.679940e+02	-2.23	167
oligos_7nt_mkv5_m4	11.8	2	20415988	0	0.000000e+00	6.991641e-08	1.43	1.000000e+00	1.680000e+02	-2.23	168
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m4	20415987	20415987
;		TOTAL          	20415987	20415987
; Host name	rsat
; Job started	2014-09-03.191340
; Job done	2014-09-03.191353
; Seconds	6.02
;	user	6.02
;	system	0.02
;	cuser	0.57
;	csystem	0.02
