; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m5	17	4	1	-58.900	18.000	76.900	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m5	12.9	15	19985461	147	7.355293e-06	3.760179e-07	7.51	1.916275e-131	3.985852e-129	128.40	180
positions_7nt_m5	13.0	14	19985475	133	6.654789e-06	3.411353e-07	6.82	5.805337e-119	1.207510e-116	115.92	181
positions_7nt_m5	13.1	12	19985487	121	6.054357e-06	3.105246e-07	6.21	2.236228e-108	4.651354e-106	105.33	182
positions_7nt_m5	13.2	13	19985500	108	5.403889e-06	2.811519e-07	5.62	2.651950e-96	5.516057e-94	93.26	183
positions_7nt_m5	13.3	10	19985510	98	4.903529e-06	2.464283e-07	4.93	5.817761e-89	1.210094e-86	85.92	184
positions_7nt_m5	13.4	8	19985518	90	4.503241e-06	2.195137e-07	4.39	5.498410e-83	1.143669e-80	79.94	185
positions_7nt_m5	13.5	9	19985527	81	4.052917e-06	1.916999e-07	3.83	6.983565e-76	1.452582e-73	72.84	186
positions_7nt_m5	13.6	7	19985534	74	3.702665e-06	1.684810e-07	3.37	1.137178e-70	2.365330e-68	67.63	187
positions_7nt_m5	13.7	3	19985537	71	3.552557e-06	1.478208e-07	2.95	1.612892e-70	3.354816e-68	67.47	188
positions_7nt_m5	13.8	8	19985545	63	3.152269e-06	1.296171e-07	2.59	4.350626e-63	9.049302e-61	60.04	189
positions_7nt_m5	13.9	11	19985556	52	2.601872e-06	1.144456e-07	2.29	6.361667e-51	1.323227e-48	47.88	190
positions_7nt_m5	14.0	6	19985562	46	2.301656e-06	1.020410e-07	2.04	4.262070e-45	8.865105e-43	42.05	191
positions_7nt_m5	14.1	5	19985567	41	2.051476e-06	9.231124e-08	1.84	3.968842e-40	8.255191e-38	37.08	192
positions_7nt_m5	14.2	4	19985571	37	1.851332e-06	8.279246e-08	1.65	1.795371e-36	3.734373e-34	33.43	193
positions_7nt_m5	14.3	3	19985574	34	1.701224e-06	7.571977e-08	1.51	1.021602e-33	2.124931e-31	30.67	194
positions_7nt_m5	14.4	5	19985579	29	1.451044e-06	6.934376e-08	1.39	3.820322e-28	7.946270e-26	25.10	195
positions_7nt_m5	14.5	3	19985582	26	1.300936e-06	6.532789e-08	1.31	7.245249e-25	1.507012e-22	21.82	196
positions_7nt_m5	14.6	3	19985585	23	1.150828e-06	6.197333e-08	1.24	1.620932e-21	3.371539e-19	18.47	197
positions_7nt_m5	14.7	2	19985587	21	1.050756e-06	5.834803e-08	1.17	1.623381e-19	3.376632e-17	16.47	198
positions_7nt_m5	14.8	2	19985589	19	9.506842e-07	5.441734e-08	1.09	1.443554e-17	3.002592e-15	14.52	199
positions_7nt_m5	15.0	6	19985595	13	6.504681e-07	4.860991e-08	0.97	4.483587e-11	9.325862e-09	8.03	200
positions_7nt_m5	15.3	1	19985596	12	6.004321e-07	3.965630e-08	0.79	6.180214e-11	1.285485e-08	7.89	201
positions_7nt_m5	15.4	2	19985598	10	5.003601e-07	3.638793e-08	0.73	5.897622e-09	1.226705e-06	5.91	202
positions_7nt_m5	15.5	2	19985600	8	4.002881e-07	3.382624e-08	0.68	5.946784e-07	1.236931e-04	3.91	203
positions_7nt_m5	15.8	1	19985601	7	3.502521e-07	2.172248e-08	0.43	3.949021e-07	8.213964e-05	4.09	204
positions_7nt_m5	15.9	3	19985604	4	2.001440e-07	1.805434e-08	0.36	5.301398e-04	1.102691e-01	0.96	205
positions_7nt_m5	16.0	1	19985605	3	1.501080e-07	1.550722e-08	0.31	3.939583e-03	8.194333e-01	0.09	206
positions_7nt_m5	16.2	2	19985607	1	5.003601e-08	9.723448e-09	0.19	1.766130e-01	3.673551e+01	-1.57	207
positions_7nt_m5	16.5	1	19985608	0	0.000000e+00	3.695747e-09	0.07	1.000000e+00	2.080000e+02	-2.32	208
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m5	19985607	19985607
;		TOTAL          	19985607	19985607
; Host name	rsat
; Job started	2014-09-03.191649
; Job done	2014-09-03.191707
; Seconds	8.55
;	user	8.55
;	system	0.04
;	cuser	0.56
;	csystem	0.03
