; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m2	16	4	1	-48.200	16.400	64.600	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m2	12.8	16	20071484	200	9.964287e-06	4.262276e-07	8.56	7.099738e-193	1.462546e-190	189.83	179
positions_8nt_m2	12.9	19	20071503	181	9.017679e-06	3.879850e-07	7.79	2.624858e-174	5.407207e-172	171.27	180
positions_8nt_m2	13.0	18	20071521	163	8.120893e-06	3.524514e-07	7.07	1.389648e-156	2.862674e-154	153.54	181
positions_8nt_m2	13.1	14	20071535	149	7.423393e-06	3.264692e-07	6.55	1.737854e-142	3.579979e-140	139.45	182
positions_8nt_m2	13.2	22	20071557	127	6.327322e-06	3.001108e-07	6.02	9.303517e-118	1.916525e-115	114.72	183
positions_8nt_m2	13.3	9	20071566	118	5.878929e-06	2.773878e-07	5.57	8.340809e-110	1.718207e-107	106.76	184
positions_8nt_m2	13.4	12	20071578	106	5.281072e-06	2.630705e-07	5.28	1.865997e-96	3.843953e-94	93.42	185
positions_8nt_m2	13.5	7	20071585	99	4.932322e-06	2.489392e-07	5.00	1.125069e-89	2.317643e-87	86.63	186
positions_8nt_m2	13.6	5	20071590	94	4.683215e-06	2.369864e-07	4.76	3.862781e-85	7.957329e-83	82.10	187
positions_8nt_m2	13.7	7	20071597	87	4.334465e-06	2.230109e-07	4.48	2.420703e-78	4.986649e-76	75.30	188
positions_8nt_m2	13.8	7	20071604	80	3.985715e-06	2.069049e-07	4.15	6.804845e-72	1.401798e-69	68.85	189
positions_8nt_m2	13.9	7	20071611	73	3.636965e-06	1.907290e-07	3.83	1.858383e-65	3.828268e-63	62.42	190
positions_8nt_m2	14.0	7	20071618	66	3.288215e-06	1.656301e-07	3.32	1.888387e-60	3.890077e-58	57.41	191
positions_8nt_m2	14.1	7	20071625	59	2.939465e-06	1.444289e-07	2.90	7.806755e-55	1.608191e-52	51.79	192
positions_8nt_m2	14.2	6	20071631	53	2.640536e-06	1.247101e-07	2.50	2.644031e-50	5.446705e-48	47.26	193
positions_8nt_m2	14.3	7	20071638	46	2.291786e-06	1.019284e-07	2.05	4.904953e-45	1.010420e-42	42.00	194
positions_8nt_m2	14.4	9	20071647	37	1.843393e-06	8.627300e-08	1.73	8.962085e-36	1.846190e-33	32.73	195
positions_8nt_m2	14.5	7	20071654	30	1.494643e-06	6.938701e-08	1.39	2.028967e-29	4.179672e-27	26.38	196
positions_8nt_m2	14.6	4	20071658	26	1.295357e-06	5.636427e-08	1.13	2.064833e-26	4.253557e-24	23.37	197
positions_8nt_m2	14.7	4	20071662	22	1.096072e-06	4.571383e-08	0.92	5.575452e-23	1.148543e-20	19.94	198
positions_8nt_m2	14.8	4	20071666	18	8.967858e-07	3.753247e-08	0.75	4.675789e-19	9.632126e-17	16.02	199
positions_8nt_m2	14.9	7	20071673	11	5.480358e-07	2.772168e-08	0.56	2.383259e-11	4.909513e-09	8.31	200
positions_8nt_m2	15.0	4	20071677	7	3.487500e-07	1.954947e-08	0.39	2.017920e-07	4.156915e-05	4.38	201
positions_8nt_m2	15.1	1	20071678	6	2.989286e-07	1.730225e-08	0.35	1.810989e-06	3.730637e-04	3.43	202
positions_8nt_m2	15.2	3	20071681	3	1.494643e-07	1.148376e-08	0.23	1.718747e-03	3.540620e-01	0.45	203
positions_8nt_m2	15.3	1	20071682	2	9.964287e-08	8.153127e-09	0.16	1.201519e-02	2.475130e+00	-0.39	204
positions_8nt_m2	15.5	1	20071683	1	4.982143e-08	4.955902e-09	0.10	9.468588e-02	1.950529e+01	-1.29	205
positions_8nt_m2	15.8	1	20071684	0	0.000000e+00	3.254114e-09	0.07	1.000000e+00	2.060000e+02	-2.31	206
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_8nt_m2	20071683	20071683
;		TOTAL          	20071683	20071683
; Host name	rsat
; Job started	2014-09-03.192038
; Job done	2014-09-03.192056
; Seconds	9.29
;	user	9.29
;	system	0.03
;	cuser	0.57
;	csystem	0.02
